Home,Away,Home_Score,Away_Score
Florida Gulf Coast,Mercer,74,76
Fordham,UMass,76,72
Fresno State,Idaho,74,79
Georgia Southern,Wofford,77,66
Georgia Tech,Clemson,67,82
Hartford,Stony Brook,53,51
Holy Cross,Army,64,53
Idaho State,Portland State,58,81
UIC,Detroit,60,68
Lipscomb,USC Upstate,57,53
Louisiana-Monroe,Louisiana,65,67
Loyola (IL),Wright State,51,55
Michigan,Iowa,60,52
Morehead State,Samford,64,58
Mount St. Mary's,Fairleigh Dickinson,78,61
Murray State,Tennessee State,70,75
Nevada,Boise State,68,77
New Hampshire,Binghamton,54,56
New Mexico State,Louisiana Tech,85,63
New Orleans,Arkansas State,79,78
NC State,Boston College,65,82
North Dakota State,UMKC,73,44
Northern Arizona,Montana State,67,70
Oral Roberts,Western Illinois,76,71
Pacific,UC-Irvine,59,74
Quinnipiac,LIU-Brooklyn,89,86
Robert Morris,Central Connecticut,80,74
Rutgers,West Virginia,63,81
Sacramento State,Montana,57,90
Sacred Heart,Wagner,92,100
Saint Francis (PA),St. Francis (NY),63,50
South Alabama,Middle Tennessee,70,76
South Dakota State,Southern Utah,71,77
Stetson,Kennesaw State,67,75
UT-Martin,Tennessee Tech,82,79
Texas A&M-Corpus Christi,Nicholls State,50,47
Texas-Arlington,Lamar,66,80
UTSA,Southeastern Louisiana,61,57
Wake Forest,Florida State,78,70
Washington,Oregon,58,71
Weber State,Eastern Washington,57,69
Western Carolina,Citadel,51,57
Pitt,Marquette,54,72
Brown,Penn,66,61
Columbia,Dartmouth,59,50
Cornell,Harvard,72,71
Marist,Manhattan,62,83
North Florida,Jacksonville,70,76
Yale,Princeton,67,56
Memphis,Alabama-Birmingham,79,78
Colorado,Kansas,45,69
Tennessee,Georgia,74,71
Virginia Tech,UNC,53,92
Stanford,Arizona,67,66
Georgetown,Syracuse,70,77
Cleveland State,Butler,46,51
Michigan State,Indiana,61,80
Texas,Baylor,82,77
Drake,Northern Iowa,65,55
Minnesota,Wisconsin,56,65
Oklahoma State,Texas A&M,59,54
UConn,South Florida,74,73
Missouri,Kansas State,63,100
Purdue,Northwestern,71,56
Washington State,Oregon,62,53
Louisville,Providence,80,72
Florida,Vanderbilt,58,61
Saint Mary's,Loyola Marymount,80,49
Akron,Bowling Green State,65,56
Alabama,South Carolina,65,67
Alabama State,Alabama A&M,85,70
Appalachian State,UNC Greensboro,55,79
Arkansas,Mississippi State,74,80
Arkansas-Pine Bluff,Southern,60,52
Army,Lehigh,53,58
Auburn,Ole Miss,90,78
Belmont,USC Upstate,82,72
Brown,Princeton,65,63
California,Arizona State,76,73
UC-Riverside,Cal State Northridge,61,73
UCSB,UC-Davis,77,73
Campbell,Gardner-Webb,70,86
Carver Bible,Presbyterian,51,111
Centenary (LA),Western Illinois,67,68
Central Connecticut,LIU-Brooklyn,64,78
UCF,Rice,60,53
Central Michigan,Eastern Michigan,64,67
Chattanooga,Citadel,78,71
Chicago State,NJIT,86,76
Chowan,North Carolina Central,56,70
Clemson,NC State,71,64
Columbia,Harvard,73,64
Coppin State,Bethune-Cookman,64,58
Cornell,Dartmouth,73,63
Creighton,Bradley,59,87
Delaware State,Norfolk State,63,65
Denver,Louisiana-Monroe,48,53
Drexel,Delaware,62,60
Eastern Illinois,Murray State,56,67
Eastern Kentucky,Samford,73,74
Elon,Georgia Southern,44,59
Evansville,Missouri State,38,76
Florida Atlantic,South Alabama,74,91
Florida Gulf Coast,Kennesaw State,60,75
Florida State,Maryland,72,82
Fresno State,Boise State,72,84
Furman,Davidson,51,86
George Washington,St. Bonaventure,80,71
Gonzaga,San Francisco,83,63
Grambling,Texas Southern,63,79
Green Bay,Milwaukee,56,66
High Point,Charleston Southern,77,81
Hofstra,James Madison,86,85
Holy Cross,Bucknell,63,53
Idaho State,Eastern Washington,53,63
Illinois,Penn State,51,52
UIC,Wright State,51,52
Illinois State,Indiana State,72,76
Iona,Niagara,75,81
Purdue-Fort Wayne,Oakland,71,66
Jackson State,Prairie View,75,84
Kentucky,LSU,67,63
Lamar,Texas State,101,90
Liberty,Coastal Carolina,65,51
Lipscomb,ETSU,78,81
Long Beach State,Cal State Bakersfield,71,77
Louisiana,Arkansas State,65,59
Louisiana Tech,San Jose State,61,71
Loyola (IL),Detroit,53,56
Loyola (MD),Siena,83,76
Maryland-Eastern Shore,North Carolina A&T,85,95
McNeese State,Texas-Arlington,74,69
Miami (OH),Buffalo,64,55
Mississippi Valley State,Alcorn State,67,70
Monmouth,Wagner,61,68
Morehead State,Jacksonville State,48,66
Morgan State,Florida A&M,89,90
Navy,Lafayette,82,80
Nebraska,Iowa State,52,60
Nevada,Idaho,85,72
UNLV,BYU,48,74
New Orleans,Little Rock,77,75
UNC Wilmington,George Mason,75,73
North Dakota State,Southern Utah,67,72
Northeastern,Georgia State,55,57
Northern Arizona,Montana,80,76
Ohio,Kent State,62,72
Oklahoma,Texas Tech,66,64
Old Dominion,VCU,67,66
Oral Roberts,IUPUI,66,69
Pacific,Cal State Fullerton,78,92
Portland,San Diego,61,78
Quinnipiac,Mount St. Mary's,70,77
Radford,Winthrop,59,74
Richmond,Duquesne,69,66
Rider,Fairfield,76,88
Robert Morris,St. Francis (NY),73,65
Saint Francis (PA),Sacred Heart,57,73
St. Peter's,Canisius,75,68
Sam Houston State,Central Arkansas,71,55
San Diego State,Utah,66,72
Santa Clara,Pepperdine,58,64
South Carolina State,Hampton,74,77
South Dakota State,UMKC,73,78
Southeast Missouri State,UT-Martin,85,98
Southern Illinois,Wichita State,74,67
SMU,Houston,47,69
Southern Miss,East Carolina,72,62
Stephen F. Austin,Northwestern State,67,59
Stetson,Mercer,75,73
Temple,Dayton,66,77
Tennessee Tech,Austin Peay,76,80
Texas A&M-Corpus Christi,Southeastern Louisiana,62,56
TCU,New Mexico,48,64
UTEP,Tulsa,50,73
UTSA,Nicholls State,54,52
Troy,North Texas,64,90
Tulane,Marshall,54,68
Utah State,Hawaii,66,71
Utah Valley,Savannah State,46,61
Villanova,St. John's (NY),60,42
VMI,UNC Asheville,97,75
Washington,Oregon State,97,59
Weber State,Portland State,73,76
Western Carolina,College of Charleston,65,57
Western Kentucky,Middle Tennessee,71,66
William & Mary,Towson,52,64
Winston-Salem,Howard,58,57
Wyoming,Air Force,66,72
Yale,Penn,65,78
Youngstown State,Valparaiso,58,77
Duke,Wake Forest,73,86
UCLA,USC,56,46
Notre Dame,Rutgers,71,68
American,Colgate,68,60
Boston University,UMBC,73,76
Charlotte,Fordham,51,53
Maine,Binghamton,55,80
Miami (FL),Georgia Tech,64,63
New Hampshire,Hartford,63,82
Ohio State,Michigan,70,80
Sacramento State,Montana State,82,87
Saint Louis,UMass,77,88
Seton Hall,West Virginia,68,89
Toledo,Ball State,52,59
Vermont,Stony Brook,70,71
Virginia,Boston College,79,74
Texas A&M,Texas,50,77
Xavier,Rhode Island,81,77
Georgetown,Providence,68,58
Syracuse,Louisville,50,61
Saint Mary's,Pepperdine,100,64
Arkansas-Pine Bluff,Alcorn State,56,62
Austin Peay,Tennessee State,69,73
Coppin State,Florida A&M,69,68
Delaware State,North Carolina A&T,70,66
Gonzaga,San Diego,59,55
Grambling,Prairie View,78,88
High Point,Coastal Carolina,55,56
Iona,Canisius,57,52
Jackson State,Texas Southern,79,64
La Salle,St. Joseph's,90,89
Liberty,Charleston Southern,82,87
Marist,Fairfield,85,87
Maryland-Eastern Shore,Norfolk State,61,68
Mississippi Valley State,Southern,52,51
Monmouth,Fairleigh Dickinson,66,58
Morgan State,Bethune-Cookman,63,52
NJIT,Longwood,78,96
Portland,San Francisco,60,73
Rider,Loyola (MD),68,73
St. Peter's,Niagara,69,71
Santa Clara,Loyola Marymount,66,46
Siena,Manhattan,72,73
South Carolina State,Howard,74,61
Utah State,San Jose State,67,70
Winston-Salem,Hampton,62,67
Wofford,Furman,61,67
DePaul,UConn,60,65
Purdue,Indiana,68,77
Bradley,Drake,72,71
Akron,Miami (OH),56,52
Baylor,Oklahoma,91,92
Bowling Green State,Ohio,48,69
Clemson,Florida State,55,64
Georgia,Kentucky,55,61
Kent State,Buffalo,76,66
Missouri State,Creighton,67,88
UNC Greensboro,Davidson,66,75
Northwestern,Iowa,51,53
San Diego State,Wyoming,79,68
Savannah State,Stetson,63,60
Southern Utah,Oral Roberts,62,71
Utah Valley,North Carolina Central,69,62
Wichita State,Indiana State,73,83
Memphis,Tulane,97,71
Auburn,Tennessee,70,89
UNC,NC State,84,70
Duke,Miami (FL),95,96
Butler,UIC,51,46
Wisconsin,Illinois,71,57
Penn State,Michigan State,49,86
Kansas State,Nebraska,64,71
Marquette,St. John's (NY),73,64
Army,American,40,49
Ball State,Central Michigan,58,63
Cal Poly,UC-Davis,66,58
Cal State Bakersfield,Boise State,56,81
Cal State Northridge,Long Beach State,82,78
UC-Irvine,UC-Riverside,76,85
UCSB,Pacific,60,53
Charlotte,Richmond,76,79
Citadel,Georgia Southern,68,98
College of Charleston,Elon,86,87
Colorado State,TCU,64,66
Delaware,George Mason,58,70
Detroit,Wright State,58,59
Drexel,William & Mary,50,57
East Carolina,UCF,75,110
Eastern Michigan,Western Michigan,52,70
Florida International,Florida Atlantic,72,66
Fordham,Saint Louis,65,69
Georgia State,UNC Wilmington,72,77
Green Bay,Youngstown State,73,76
Hartford,Vermont,82,94
Hawaii,Fresno State,65,70
Holy Cross,Navy,66,72
Houston,Alabama-Birmingham,99,101
Illinois State,Evansville,49,47
Lafayette,Bucknell,75,77
Lehigh,Colgate,63,71
Lenoir-Rhyne,North Carolina Central,81,69
Louisiana,New Orleans,72,70
LSU,Arkansas,61,87
Maine,Boston University,54,73
UMBC,Albany (NY),81,77
Milwaukee,Cleveland State,64,74
Mississippi State,Ole Miss,63,74
Morehead State,Eastern Kentucky,51,49
New Mexico,Air Force,68,51
UNC Asheville,Radford,53,62
North Texas,Louisiana-Monroe,72,40
Northern Iowa,Southern Illinois,47,67
Old Dominion,James Madison,72,52
Portland State,Northern Colorado,88,79
Rice,Tulsa,37,68
South Carolina,Florida,82,85
South Florida,Cincinnati,51,52
SMU,Southern Miss,61,81
Stony Brook,New Hampshire,67,74
Temple,St. Bonaventure,96,82
Texas-Arlington,UTSA,72,80
UTEP,Marshall,79,76
Texas State,Texas A&M-Corpus Christi,71,69
Texas Tech,Colorado,87,69
Towson,Hofstra,67,81
Utah,BYU,59,67
Valparaiso,Loyola (IL),61,68
VCU,Northeastern,66,62
Virginia Tech,Maryland,69,65
West Virginia,Villanova,56,78
Winthrop,VMI,80,70
Oregon State,UCLA,49,84
Duquesne,Xavier,48,75
Arizona State,Washington State,47,59
Pitt,Notre Dame,70,82
Arizona,Washington,66,75
Arkansas State,Little Rock,52,82
Central Arkansas,Lamar,58,73
Central Connecticut,Fairleigh Dickinson,73,60
Dayton,La Salle,78,81
ETSU,Gardner-Webb,70,96
Furman,Appalachian State,77,90
IUPUI,Oakland,69,84
Kennesaw State,North Florida,63,54
UMass,Rhode Island,98,91
McNeese State,Northwestern State,71,81
Mercer,Jacksonville,87,96
Michigan,Minnesota,60,69
Middle Tennessee,Denver,65,58
UMKC,Oral Roberts,64,72
Monmouth,Quinnipiac,60,62
Montana,Weber State,67,76
Montana State,Idaho State,49,64
Mount St. Mary's,Robert Morris,66,69
UNC Greensboro,Western Carolina,74,62
Oregon,USC,75,81
Sacramento State,Northern Arizona,59,73
Sam Houston State,Stephen F. Austin,57,79
South Alabama,Western Kentucky,69,64
USC Upstate,Campbell,79,58
Southern Utah,Centenary (LA),98,94
St. Francis (NY),LIU-Brooklyn,67,64
Wagner,Saint Francis (PA),80,72
Western Illinois,Purdue-Fort Wayne,62,85
Brown,Columbia,67,52
UCSB,Utah State,59,72
Davidson,Winthrop,60,47
Liberty,Longwood,68,79
Lipscomb,Belmont,65,74
North Dakota State,South Dakota State,63,60
Penn,Dartmouth,88,62
Princeton,Harvard,67,74
Texas-Rio Grande Valley,Cal State Bakersfield,67,60
Yale,Cornell,65,85
Tennessee,Memphis,66,62
Kansas,Oklahoma State,60,61
St. John's (NY),Duke,56,86
Oregon,UCLA,65,75
Oklahoma,Texas,45,62
Drake,Butler,71,64
Cincinnati,Georgetown,53,73
UConn,Villanova,65,67
Indiana,Northwestern,85,82
Arizona,Washington State,65,55
Iowa,Michigan State,52,66
Georgia,Vanderbilt,74,86
Nebraska,Texas A&M,65,59
Kent State,Saint Mary's,65,57
Kansas State,Baylor,86,92
Rutgers,Marquette,48,78
Air Force,Colorado State,61,59
Alabama-Birmingham,SMU,73,59
Albany (NY),Canisius,60,64
Alcorn State,Alabama State,73,69
Arizona State,Washington,77,63
Arkansas,Kentucky,58,63
Little Rock,Louisiana,61,58
Arkansas State,North Texas,77,82
Ball State,Eastern Kentucky,48,51
Bethune-Cookman,Delaware State,44,49
Binghamton,Manhattan,66,56
Boston College,Florida State,63,66
Boston University,St. Peter's,67,64
Bowling Green State,Detroit,81,65
BYU,San Diego State,65,69
Brown,Cornell,65,74
Bucknell,Old Dominion,55,65
Cal Poly,Fresno State,70,76
UC-Davis,Loyola (MD),64,67
Central Arkansas,McNeese State,48,77
UCF,Marshall,66,71
Central Michigan,Missouri State,76,90
Central State (OH),Chicago State,85,93
Charleston Southern,UNC Asheville,73,85
Citadel,Western Carolina,42,61
Colorado,Missouri,53,60
Creighton,Oral Roberts,65,64
Delaware,Toledo,77,69
DePaul,Seton Hall,71,73
East Carolina,UTEP,62,91
Eastern Washington,Northern Colorado,66,79
Evansville,Eastern Illinois,63,55
Fairfield,Drexel,60,51
Fairleigh Dickinson,St. Francis (NY),70,74
Florida A&M,Maryland-Eastern Shore,62,60
Florida Gulf Coast,Stetson,66,69
Florida International,Troy,59,66
Fordham,Temple,78,76
George Mason,Ohio,57,69
Georgia Southern,Austin Peay,72,80
Georgia State,Jacksonville State,85,78
Georgia Tech,Virginia Tech,84,92
Hampton,Coppin State,55,72
Hawaii,UC-Riverside,62,79
High Point,Towson,72,73
Hofstra,Iona,81,63
Howard,Morgan State,59,64
Idaho,UC-Irvine,55,69
Illinois,Michigan,43,49
UIC,Northern Iowa,70,58
Indiana State,Murray State,79,62
Iowa State,Texas Tech,64,76
IUPUI,Purdue-Fort Wayne,88,81
Jackson State,Grambling,67,65
Kennesaw State,Jacksonville,79,84
Lehigh,Lafayette,60,78
Long Beach State,New Mexico State,48,80
LIU-Brooklyn,Monmouth,75,65
Louisiana-Monroe,Western Kentucky,75,86
Loyola (IL),William & Mary,71,66
Marist,Cleveland State,44,59
Maryland,Miami (FL),63,78
Mercer,North Florida,61,70
Miami (OH),Valparaiso,94,99
Middle Tennessee,Florida Atlantic,67,75
Milwaukee,Bradley,72,84
Ole Miss,LSU,49,69
Mississippi State,South Carolina,61,56
UMKC,Centenary (LA),75,65
Montana State,Weber State,63,73
Morehead State,James Madison,57,89
Mount St. Mary's,Saint Francis (PA),72,61
Navy,Army,71,63
Nevada,Southern Illinois,49,74
UNLV,Wyoming,73,65
New Hampshire,UMBC,68,71
New Mexico,Utah,72,71
Niagara,Appalachian State,76,75
Nicholls State,Southeastern Louisiana,52,54
NJIT,Utah Valley,50,76
Norfolk State,South Carolina State,86,97
North Carolina A&T,Winston-Salem,63,71
North Carolina Central,Colgate,69,77
Northeastern,Holy Cross,47,61
Northwestern State,Lamar,95,103
Oregon State,USC,53,81
Penn,Harvard,79,89
Pepperdine,Loyola Marymount,72,63
Portland State,Cal State Fullerton,69,85
Prairie View,Arkansas-Pine Bluff,54,70
Presbyterian,Tulsa,58,77
Princeton,Dartmouth,52,71
Providence,West Virginia,53,80
Rice,Houston,62,71
Richmond,George Washington,53,59
Rider,Cal State Northridge,73,72
Sacred Heart,Quinnipiac,88,74
Saint Louis,Charlotte,64,81
Samford,Louisiana Tech,73,70
San Diego,Santa Clara,66,62
San Jose State,Pacific,75,84
Siena,Boise State,93,70
USC Upstate,Gardner-Webb,55,82
Southeast Missouri State,Eastern Michigan,82,86
Southern,Alabama A&M,54,60
Southern Miss,Tulane,70,59
Stony Brook,Maine,56,51
UT-Martin,Elon,81,77
Tennessee Tech,ETSU,80,88
Texas A&M-Corpus Christi,Texas-Arlington,69,82
UTSA,Texas State,103,96
Texas Southern,Mississippi Valley State,54,61
Vermont,UNC Wilmington,84,73
VCU,Akron,57,52
VMI,Radford,83,86
Wagner,Robert Morris,52,74
Western Illinois,Oakland,82,91
Western Michigan,Green Bay,74,67
Wichita State,Northern Arizona,75,85
Wofford,Chattanooga,76,82
Yale,Columbia,62,68
Youngstown State,Buffalo,82,95
Wake Forest,UNC,73,89
California,Stanford,69,79
Xavier,Dayton,57,51
Wisconsin,Ohio State,58,53
Louisville,Pitt,75,73
Syracuse,Notre Dame,87,94
Alabama,Auburn,76,88
La Salle,Duquesne,75,72
Montana,Idaho State,72,63
New Orleans,Denver,60,54
NC State,Virginia,60,78
Penn State,Minnesota,68,75
St. Joseph's,Rhode Island,90,83
St. Bonaventure,UMass,56,79
Wright State,Illinois State,46,54
Texas,Kansas State,74,65
Marquette,Villanova,85,75
Gonzaga,Portland,73,51
San Diego,Saint Mary's,54,61
Alcorn State,Alabama A&M,67,77
Bethune-Cookman,Maryland-Eastern Shore,73,60
College of Charleston,UNC Greensboro,67,75
ETSU,Campbell,96,87
Florida A&M,Delaware State,70,58
Hampton,Morgan State,62,66
Howard,Coppin State,45,68
Norfolk State,Winston-Salem,65,68
North Carolina A&T,South Carolina State,77,75
Prairie View,Mississippi Valley State,59,63
Presbyterian,South Alabama,49,64
San Francisco,Santa Clara,55,87
Southern,Alabama State,46,65
Texas Southern,Arkansas-Pine Bluff,77,76
Valparaiso,Milwaukee,66,57
Tennessee,Vanderbilt,69,72
Ohio State,Indiana,69,72
UConn,Rutgers,79,61
Drake,Missouri State,83,86
Boston College,Virginia Tech,48,67
BYU,New Mexico,70,69
Charleston Southern,Winthrop,49,63
Evansville,Wichita State,54,68
Northwestern,Michigan,62,60
Oklahoma State,Missouri,75,73
San Diego State,UNLV,58,68
Seton Hall,South Florida,79,75
Southern Illinois,Bradley,71,60
VMI,Liberty,81,79
Western Michigan,Northern Illinois,56,49
Tulsa,Memphis,67,82
Kansas,Iowa State,75,64
Georgia Tech,Duke,58,71
St. John's (NY),Georgetown,52,64
Minnesota,Purdue,53,65
Alabama-Birmingham,UTEP,88,81
Albany (NY),Binghamton,74,62
American,Navy,68,83
Appalachian State,Davidson,55,68
Arkansas,Alabama,56,59
Auburn,Mississippi State,78,89
Baylor,Colorado,68,57
Bucknell,Lehigh,39,50
Charlotte,Temple,61,75
Cincinnati,Pitt,67,73
Coastal Carolina,UNC Asheville,72,78
Colgate,Holy Cross,63,55
Creighton,Illinois State,54,68
Florida,Georgia,77,64
Florida Atlantic,Troy,99,93
Florida State,NC State,72,62
Hofstra,Delaware,69,74
Indiana State,Northern Iowa,58,73
Iowa,Penn State,64,65
IUPUI,Chicago State,89,75
James Madison,Drexel,67,70
La Salle,Fordham,83,78
Lafayette,Army,60,65
Lamar,Texas A&M-Corpus Christi,79,72
LSU,South Carolina,62,55
McNeese State,UTSA,74,53
Miami (FL),Clemson,69,79
Ole Miss,Kentucky,54,58
UNC Wilmington,VCU,58,72
Northeastern,Old Dominion,58,70
Oklahoma,Nebraska,45,63
Radford,High Point,54,77
Rhode Island,George Washington,68,85
Richmond,St. Bonaventure,82,71
Sam Houston State,Texas-Arlington,79,65
SMU,East Carolina,54,82
Southern Miss,Houston,67,95
Stephen F. Austin,Texas State,74,70
Texas Tech,Texas A&M,54,98
Towson,Georgia State,63,79
Tulane,UCF,63,80
Utah,TCU,61,67
West Virginia,DePaul,85,73
Western Kentucky,Florida International,69,54
William & Mary,George Mason,54,60
Wyoming,Colorado State,77,67
UCLA,Arizona State,70,49
Washington,Stanford,79,82
Michigan State,Wisconsin,42,57
Notre Dame,Louisville,85,90
Wright State,Butler,61,66
Washington State,California,70,49
Austin Peay,Eastern Kentucky,65,59
Boise State,San Jose State,74,68
Cal State Northridge,Cal State Fullerton,82,74
UC-Davis,Pacific,50,95
UC-Riverside,Cal Poly,63,70
Campbell,Belmont,64,75
Canisius,Loyola (MD),77,88
Centenary (LA),North Dakota State,73,91
Chattanooga,UNC Greensboro,64,87
Denver,Little Rock,55,66
Detroit,Valparaiso,56,59
Fairleigh Dickinson,Wagner,67,78
Furman,Citadel,73,63
Gardner-Webb,Lipscomb,71,83
Georgia Southern,College of Charleston,86,91
Hartford,Boston University,66,97
Idaho,Hawaii,85,77
Idaho State,Sacramento State,52,51
UIC,Green Bay,73,76
Purdue-Fort Wayne,UMKC,57,75
Jacksonville,Florida Gulf Coast,89,80
Jacksonville State,Eastern Illinois,64,80
Long Beach State,UC-Irvine,57,64
LIU-Brooklyn,St. Francis (NY),83,68
Louisiana-Monroe,Arkansas State,64,75
Louisiana Tech,Utah State,59,86
Loyola (IL),Milwaukee,53,68
Maryland,Wake Forest,74,70
UMBC,Maine,85,68
Murray State,Tennessee Tech,66,71
New Mexico State,Nevada,85,98
New Orleans,South Alabama,61,81
North Florida,Stetson,56,73
North Texas,Louisiana,58,63
Northern Colorado,Montana,66,81
Northwestern State,Nicholls State,60,82
Oakland,Southern Utah,59,68
Oral Roberts,South Dakota State,67,52
Portland State,Montana State,96,68
Quinnipiac,Central Connecticut,76,73
Robert Morris,Sacred Heart,82,69
Saint Francis (PA),Monmouth,64,73
Saint Louis,St. Joseph's,64,55
Samford,Southeast Missouri State,68,62
Southeastern Louisiana,Central Arkansas,60,63
USC,Arizona,70,58
Tennessee State,Morehead State,76,84
Texas-Rio Grande Valley,Savannah State,78,68
Vermont,New Hampshire,65,68
Weber State,Northern Arizona,71,74
Wofford,Western Carolina,57,62
Dartmouth,Cornell,59,75
Harvard,Columbia,54,61
Holy Cross,Lehigh,58,65
Iona,Marist,60,67
Kennesaw State,Mercer,65,61
Manhattan,Fairfield,71,83
Niagara,Siena,78,94
Penn,Yale,70,63
Princeton,Brown,57,64
St. Peter's,Rider,76,88
Memphis,Southern Miss,76,67
UNC,Boston College,90,80
Texas,Texas Tech,80,83
Kansas State,Kansas,74,88
Duke,NC State,87,86
Washington State,Stanford,53,60
George Washington,Xavier,56,66
Georgetown,Marquette,70,68
Detroit,Butler,31,65
West Virginia,UConn,71,79
Northwestern,Purdue,43,68
Vanderbilt,Arkansas,73,78
Wichita State,Drake,63,73
Kent State,Bowling Green State,83,89
Saint Mary's,Gonzaga,76,88
Air Force,BYU,57,76
Alabama,Ole Miss,88,91
Alabama A&M,Prairie View,72,62
Alabama State,Texas Southern,72,67
Little Rock,Louisiana-Monroe,59,55
Arkansas-Pine Bluff,Grambling,45,70
Austin Peay,Morehead State,72,56
Ball State,Eastern Michigan,64,75
Binghamton,Stony Brook,49,44
Boise State,Hawaii,78,71
Bradley,Creighton,110,111
Bucknell,Army,51,54
Buffalo,Akron,56,76
Cal State Bakersfield,Utah Valley,51,78
Cal State Northridge,UC-Irvine,66,82
UC-Riverside,UCSB,55,73
Campbell,Lipscomb,60,76
Centenary (LA),South Dakota State,69,64
Central Michigan,Northern Illinois,80,73
Chattanooga,Elon,57,56
Citadel,Wofford,77,91
Cleveland State,Youngstown State,65,58
Coastal Carolina,Charleston Southern,64,65
Colorado State,San Diego State,62,86
Coppin State,Maryland-Eastern Shore,85,66
Dartmouth,Columbia,63,47
Davidson,Georgia Southern,89,69
Dayton,Fordham,57,50
Delaware,Towson,74,89
Denver,Louisiana,51,58
Drexel,Hofstra,48,56
ETSU,USC Upstate,86,80
Furman,College of Charleston,59,77
Gardner-Webb,Belmont,73,76
George Mason,Northeastern,59,70
Georgia State,James Madison,60,70
Harvard,Cornell,53,86
High Point,VMI,99,88
Houston,East Carolina,83,84
Idaho,San Jose State,69,67
Idaho State,Northern Arizona,53,76
Illinois,Iowa,58,47
UIC,Milwaukee,63,55
Illinois State,Southern Illinois,57,49
Iowa State,Colorado,55,67
Purdue-Fort Wayne,Southern Utah,89,99
Jacksonville,Stetson,64,81
Jacksonville State,Southeast Missouri State,86,83
Lafayette,American,72,84
Lamar,McNeese State,71,74
Long Beach State,Cal State Fullerton,51,85
Louisiana Tech,Nevada,57,87
Loyola (IL),Green Bay,66,71
Loyola Marymount,San Francisco,79,88
Marshall,Tulsa,64,89
UMass,Richmond,78,74
Michigan,Penn State,61,69
Mississippi State,Florida,68,59
Mississippi Valley State,Jackson State,74,73
Missouri,Baylor,89,100
Missouri State,Indiana State,83,73
Monmouth,Mount St. Mary's,67,81
Morgan State,Delaware State,39,36
Navy,Colgate,62,73
Nebraska,Oklahoma State,63,77
New Mexico State,Fresno State,69,64
Nicholls State,Central Arkansas,60,51
Norfolk State,Hampton,72,87
UNC Asheville,Winthrop,63,50
North Carolina A&T,Howard,58,66
North Florida,Florida Gulf Coast,71,74
North Texas,New Orleans,79,77
Northern Colorado,Montana State,91,79
Northern Iowa,Evansville,71,68
Oakland,UMKC,85,75
Ohio,Miami (OH),49,73
Ohio State,Minnesota,57,71
Old Dominion,UNC Wilmington,64,72
Oral Roberts,North Dakota State,55,68
Pacific,Cal Poly,68,47
Penn,Brown,43,75
Pepperdine,San Diego,73,77
Pitt,Syracuse,82,77
Portland State,Montana,108,56
Princeton,Yale,59,67
Quinnipiac,Wagner,68,77
Radford,Liberty,71,78
Rhode Island,La Salle,91,85
Rice,UCF,60,68
Robert Morris,LIU-Brooklyn,71,68
Sacramento State,UC-Davis,77,83
Saint Francis (PA),Fairleigh Dickinson,70,72
Samford,Eastern Illinois,61,64
Santa Clara,Portland,58,64
Seton Hall,St. John's (NY),62,65
South Alabama,Florida International,74,55
South Carolina,Auburn,69,63
South Carolina State,Bethune-Cookman,85,81
South Florida,Rutgers,54,52
Southeastern Louisiana,Northwestern State,75,72
Southern,Alcorn State,67,61
USC,Arizona State,66,80
St. Bonaventure,Saint Louis,70,50
UT-Martin,Murray State,59,98
Tennessee State,Eastern Kentucky,89,70
Texas A&M,Oklahoma,37,64
Texas A&M-Corpus Christi,UTSA,51,65
Texas-Arlington,Stephen F. Austin,75,65
TCU,UNLV,55,74
UTEP,SMU,96,99
Texas State,Sam Houston State,74,80
Troy,Middle Tennessee,58,81
Tulane,Alabama-Birmingham,44,69
Utah,Wyoming,64,72
Virginia,Miami (FL),93,95
VCU,William & Mary,54,43
Wake Forest,Georgia Tech,79,87
Washington,California,87,84
Western Carolina,Appalachian State,63,74
Western Illinois,IUPUI,54,72
Western Kentucky,Florida Atlantic,88,78
Western Michigan,Toledo,69,55
Winston-Salem,Florida A&M,61,68
Wright State,Valparaiso,73,75
Kentucky,Tennessee,60,63
UCLA,Arizona,68,66
Indiana,Michigan State,74,103
Villanova,Louisville,54,68
Notre Dame,DePaul,98,91
Boston University,Albany (NY),64,76
Canisius,Niagara,63,87
Central Connecticut,Sacred Heart,100,87
Clemson,Maryland,73,70
Duquesne,Charlotte,82,89
Fairfield,Rider,59,87
Georgia,LSU,64,71
Loyola (MD),Marist,64,82
Maine,Vermont,58,89
Manhattan,Iona,75,87
UMBC,Hartford,57,58
Oregon,Oregon State,80,68
Providence,Cincinnati,81,79
Siena,St. Peter's,77,64
Temple,St. Joseph's,57,56
Texas Tech,Kansas,51,109
Santa Clara,Gonzaga,54,88
Alabama A&M,Texas Southern,73,58
Alabama State,Prairie View,61,57
Arkansas-Pine Bluff,Jackson State,49,57
Fresno State,Utah State,66,79
Loyola Marymount,San Diego,65,86
Mississippi Valley State,Grambling,69,63
Norfolk State,Howard,54,52
North Carolina A&T,Hampton,55,71
Pepperdine,San Francisco,63,88
Pitt,West Virginia,62,76
Saint Mary's,Portland,64,50
South Carolina State,Florida A&M,72,85
Virginia,Georgia Tech,76,74
Weber State,Sacramento State,89,69
Western Carolina,UNC Greensboro,55,60
Winston-Salem,Bethune-Cookman,76,71
Florida State,UNC,77,90
