Home,Away,Home_Score,Away_Score
San Jose State,Air Force,68,82
Savannah State,North Carolina Central,69,78
Seton Hall,St. John's (NY),70,78
South Alabama,Troy,68,52
South Carolina,Mississippi State,61,76
South Carolina State,North Carolina A&T,62,63
South Dakota,South Dakota State,89,94
Southeast Missouri State,Murray State,67,103
Southeastern Louisiana,Abilene Christian,75,66
SIU-Edwardsville,Belmont,75,97
St. Bonaventure,Fordham,74,53
St. Francis (NY),Robert Morris,62,67
UT-Martin,Austin Peay,78,92
Texas,Oklahoma,67,69
Texas A&M,Arkansas,87,80
Texas-Rio Grande Valley,New Mexico State,79,88
Towson,Northeastern,58,73
Tulsa,Temple,73,84
Utah,Washington State,92,79
Utah State,Boise State,78,71
Valparaiso,Northern Iowa,53,64
Vanderbilt,Alabama,61,68
Vermont,Binghamton,69,63
VMI,Western Carolina,83,78
Wagner,Fairleigh Dickinson,66,74
West Virginia,Baylor,75,82
Western Kentucky,Old Dominion,63,67
Western Michigan,Eastern Michigan,76,77
Wofford,Furman,72,64
Wyoming,Colorado State,48,83
Youngstown State,Wright State,54,82
Michigan State,Michigan,77,70
Villanova,Xavier,54,66
American,Army,77,66
California,Arizona State,59,69
Canisius,Iona,80,87
Cincinnati,UConn,64,60
Drake,Illinois State,60,67
ETSU,UNC Greensboro,59,60
Green Bay,IUPUI,68,79
Holy Cross,Lehigh,73,71
Lafayette,Bucknell,76,118
Loyola (IL),Southern Illinois,53,63
Manhattan,Fairfield,59,72
Marist,Siena,55,67
Milwaukee,UIC,59,74
Minnesota,Rutgers,64,68
Niagara,St. Peter's,60,78
Quinnipiac,Monmouth,68,56
SMU,UCF,48,95
Stanford,Arizona,54,70
Wake Forest,NC State,74,94
Kansas State,Kansas,49,64
Notre Dame,Florida State,61,68
Alabama A&M,Alcorn State,55,61
Alabama State,Southern,60,57
Arkansas-Pine Bluff,Prairie View,44,48
Delaware State,Coppin State,70,60
Howard,Morgan State,75,69
Mississippi Valley State,Texas Southern,80,92
NJIT,Lipscomb,77,81
Northern Colorado,Montana,74,72
Oklahoma,Iowa State,61,78
Savannah State,North Carolina A&T,58,63
South Carolina State,North Carolina Central,62,72
Duke,Virginia Tech,72,77
Arkansas,Kentucky,66,70
Syracuse,UNC,85,93
Texas A&M,LSU,55,66
Wisconsin,Indiana,73,75
Akron,Buffalo,64,77
Iowa,Ohio State,70,90
Alabama,South Carolina,68,62
Central Michigan,Eastern Michigan,77,66
Dayton,UMass,72,48
George Washington,Rhode Island,53,80
Jacksonville,North Alabama,55,69
Kennesaw State,Liberty,59,76
Miami (FL),Wake Forest,75,76
Miami (OH),Bowling Green State,82,69
Missouri,Mississippi State,49,68
New Mexico,San Jose State,82,89
Ohio,Kent State,73,78
Providence,Butler,73,67
Saint Louis,VCU,65,71
San Diego State,Utah State,54,70
Stetson,North Florida,67,77
Temple,Memphis,73,81
TCU,West Virginia,96,104
Toledo,Ball State,80,72
Utah Valley,Seattle,77,68
Western Michigan,Northern Illinois,65,70
Georgia Tech,Virginia,51,81
Tennessee,Ole Miss,73,71
Houston,East Carolina,99,65
Marquette,Villanova,61,67
Oklahoma State,Texas Tech,80,84
UNLV,Nevada,73,89
Illinois,Purdue,56,73
Maryland,Penn State,61,78
Cincinnati,SMU,52,49
Abilene Christian,Texas A&M-Corpus Christi,73,64
Auburn,Georgia,78,75
Boston University,Lafayette,84,82
Bucknell,Navy,53,64
UC-Riverside,Cal State Northridge,68,70
Campbell,USC Upstate,85,73
UCF,South Florida,75,63
Clemson,Pitt,62,48
Colorado State,Boise State,76,62
Davidson,La Salle,69,79
DePaul,Georgetown,73,82
Duquesne,St. Bonaventure,47,68
Eastern New Mexico,Grand Canyon,64,95
Florida,Vanderbilt,71,55
Hartford,Binghamton,96,76
Holy Cross,Colgate,59,79
Houston Baptist,Lamar,75,110
Incarnate Word,Northwestern State,60,68
Indiana State,Drake,68,80
Lehigh,American,80,66
Louisville,Boston College,59,66
Loyola (IL),Northern Iowa,56,55
Loyola (MD),Army,69,79
UMBC,Stony Brook,63,78
UMass-Lowell,Maine,70,61
McNeese State,Nicholls State,84,75
Missouri State,Illinois State,57,65
New Hampshire,Albany (NY),62,58
Niagara,Canisius,86,84
UNC Asheville,Charleston Southern,48,77
Presbyterian,Gardner-Webb,70,78
Radford,High Point,72,54
Richmond,George Mason,63,77
St. Joseph's,Fordham,66,52
Sam Houston State,New Orleans,71,60
Southern Illinois,Evansville,98,91
Stephen F. Austin,Central Arkansas,74,92
Texas,Baylor,83,84
Valparaiso,Bradley,42,67
Wyoming,Fresno State,60,71
Gonzaga,Pacific,86,66
Nebraska,Michigan,53,82
Wofford,Chattanooga,80,54
Washington,California,73,76
Appalachian State,Louisiana-Monroe,75,81
Arizona,Oregon State,74,72
Arizona State,Oregon,51,79
Little Rock,Georgia Southern,66,81
Arkansas State,Georgia State,60,76
Austin Peay,Eastern Kentucky,80,82
Belmont,UT-Martin,112,67
Bryant,St. Francis (NY),66,74
Cal Poly,Cal State Fullerton,75,86
UC-Irvine,UC-Davis,64,48
Central Connecticut,LIU-Brooklyn,55,84
Coastal Carolina,Louisiana,70,83
UConn,Wichita State,63,65
Elon,James Madison,73,58
Fairleigh Dickinson,Mount St. Mary's,65,59
Florida Atlantic,North Texas,60,54
Furman,Samford,90,81
Hofstra,Drexel,80,77
UIC,Oakland,72,86
IUPUI,Detroit,85,87
Jacksonville State,Eastern Illinois,89,84
Long Beach State,UCSB,69,64
Marshall,Louisiana Tech,90,79
Mercer,VMI,71,84
Minnesota,Northwestern,62,50
Murray State,Morehead State,71,52
Omaha,Oral Roberts,80,84
New Mexico State,UMKC,75,55
UNC Greensboro,Citadel,100,96
North Dakota,Purdue-Fort Wayne,88,82
North Dakota State,South Dakota,65,75
Northeastern,Delaware,75,64
Northern Kentucky,Milwaukee,65,55
Old Dominion,UTSA,65,64
Portland,Saint Mary's,48,65
Portland State,Idaho,67,65
Robert Morris,Sacred Heart,63,87
Sacramento State,Eastern Washington,59,56
Saint Francis (PA),Wagner,83,72
San Diego,San Francisco,91,90
Santa Clara,Loyola Marymount,70,72
Seattle,California Baptist,67,65
USC,UCLA,88,93
Tennessee State,Southeast Missouri State,74,89
Tennessee Tech,SIU-Edwardsville,68,76
Texas-Arlington,South Alabama,75,57
Texas-Rio Grande Valley,Chicago State,82,77
Texas State,Troy,58,44
Tulane,Tulsa,64,72
Washington State,Stanford,50,98
Weber State,Northern Colorado,61,85
Western Illinois,Denver,46,74
Western Kentucky,Alabama-Birmingham,73,67
William & Mary,Towson,67,65
Winthrop,Hampton,75,90
Wright State,Green Bay,67,70
Xavier,St. John's (NY),84,73
Buffalo,Miami (OH),77,69
Columbia,Brown,80,77
Cornell,Yale,65,88
Florida Gulf Coast,Jacksonville,77,74
Iona,Rider,86,79
Kent State,Bowling Green State,72,77
Liberty,NJIT,57,51
Lipscomb,North Alabama,87,75
Marist,Fairfield,44,59
Monmouth,Manhattan,62,54
Penn,Harvard,53,59
Princeton,Dartmouth,77,76
Quinnipiac,St. Peter's,77,60
Rhode Island,Dayton,72,70
Siena,Canisius,62,68
Stetson,Kennesaw State,82,83
Gonzaga,Saint Mary's,69,55
Pitt,Virginia,49,73
Miami (FL),Duke,57,87
Kentucky,Tennessee,52,71
UNC,Clemson,81,79
Michigan State,Indiana,62,63
UCF,Houston,69,64
Texas Tech,TCU,81,66
Nevada,Utah State,76,81
LSU,Alabama,74,69
Ohio State,Purdue,51,86
Kansas,Oklahoma State,72,67
Baylor,Kansas State,60,66
NC State,Florida State,73,78
Penn State,Wisconsin,57,61
Rutgers,Iowa,86,72
Memphis,Cincinnati,69,71
Wofford,Samford,85,64
Abilene Christian,Central Arkansas,67,55
Air Force,Wyoming,80,72
Albany (NY),Hartford,80,82
Alcorn State,Southern,46,61
American,Holy Cross,86,66
Arizona,Oregon,47,73
Little Rock,Georgia State,70,83
Arkansas State,Georgia Southern,70,81
Army,Bucknell,61,62
Austin Peay,Murray State,83,94
Ball State,Western Michigan,60,58
Belmont,Southeast Missouri State,84,66
Binghamton,Maine,83,60
Boise State,UNLV,81,85
Bradley,Loyola (IL),68,81
Bryant,LIU-Brooklyn,65,81
Butler,Villanova,54,75
Cal Poly,Long Beach State,85,94
Cal State Bakersfield,Grand Canyon,69,73
Cal State Fullerton,UC-Davis,59,66
UC-Irvine,UC-Riverside,68,47
Charleston Southern,Presbyterian,72,65
Citadel,VMI,78,81
Cleveland State,Youngstown State,89,80
Coastal Carolina,Louisiana-Monroe,97,91
Colgate,Lafayette,76,70
Colorado State,New Mexico,65,77
Columbia,Yale,83,75
Coppin State,Norfolk State,38,72
Cornell,Brown,51,75
Drake,Missouri State,73,62
Eastern Michigan,Northern Illinois,75,69
Elon,Towson,86,66
Evansville,Valparaiso,65,63
Fairleigh Dickinson,Central Connecticut,70,58
Florida A&M,North Carolina A&T,42,63
Fordham,Davidson,52,77
Furman,Chattanooga,71,50
George Mason,Saint Louis,71,81
Georgia,Florida,61,55
Grambling,Arkansas-Pine Bluff,66,70
Hampton,USC Upstate,92,71
High Point,UNC Asheville,79,74
Hofstra,Delaware,92,70
Howard,Savannah State,81,76
Idaho State,Northern Colorado,62,71
UIC,Detroit,80,71
Illinois State,Southern Illinois,63,72
Iowa State,Texas,69,86
IUPUI,Oakland,63,74
Jackson State,Mississippi Valley State,57,60
Jacksonville State,SIU-Edwardsville,97,72
La Salle,St. Joseph's,62,72
Lehigh,Loyola (MD),73,92
Longwood,Gardner-Webb,47,66
Loyola Marymount,San Francisco,74,69
UMass,Duquesne,73,80
McNeese State,Houston Baptist,65,86
Ole Miss,Arkansas,73,74
Mississippi State,Auburn,75,80
Morehead State,Eastern Kentucky,78,77
Morgan State,Delaware State,76,58
Mount St. Mary's,St. Francis (NY),73,71
Navy,Boston University,79,74
Omaha,Denver,86,76
New Hampshire,UMBC,53,56
New Mexico State,Chicago State,92,58
New Orleans,Nicholls State,80,70
UNC Greensboro,Mercer,74,47
UNC Wilmington,College of Charleston,61,70
North Dakota,South Dakota,63,78
North Dakota State,Purdue-Fort Wayne,69,66
Northeastern,Drexel,90,66
Northern Arizona,Montana State,73,84
Northern Iowa,Indiana State,54,71
Northern Kentucky,Green Bay,86,82
Northwestern State,Southeastern Louisiana,55,69
Ohio,Akron,73,49
Pacific,Pepperdine,73,72
Penn,Dartmouth,65,51
Portland State,Eastern Washington,66,68
Prairie View,Alabama A&M,72,65
Princeton,Harvard,58,66
Radford,Campbell,62,64
Robert Morris,Wagner,69,60
Sacramento State,Idaho,90,94
Saint Francis (PA),Sacred Heart,84,94
San Diego,BYU,73,87
San Jose State,San Diego State,56,84
Santa Clara,Portland,78,62
Seton Hall,Georgetown,71,77
South Carolina,Missouri,63,78
South Carolina State,Bethune-Cookman,95,98
Southern Utah,Montana,54,70
St. Bonaventure,George Washington,64,58
Stephen F. Austin,Lamar,79,81
Stony Brook,Vermont,50,56
Syracuse,Wake Forest,79,54
Tennessee State,UT-Martin,86,91
Tennessee Tech,Eastern Illinois,63,57
Texas A&M-Corpus Christi,Incarnate Word,74,72
Texas-Arlington,Troy,79,66
Texas-Rio Grande Valley,UMKC,75,70
Texas Southern,Alabama State,78,68
Texas State,South Alabama,63,77
Toledo,Central Michigan,80,68
Utah,Colorado,63,71
Utah Valley,California Baptist,64,63
Vanderbilt,Texas A&M,57,64
VCU,Richmond,69,66
Washington State,California,69,76
West Virginia,Oklahoma,80,92
Western Carolina,ETSU,74,81
Western Illinois,South Dakota State,66,86
William & Mary,James Madison,70,66
Wright State,Milwaukee,65,62
Michigan,Maryland,69,62
Creighton,Marquette,66,60
Washington,Stanford,62,61
Alabama-Birmingham,UTSA,70,76
Appalachian State,Louisiana,90,80
Arizona State,Oregon State,74,71
Boston College,Georgia Tech,78,81
Cal State Northridge,Hawaii,84,73
East Carolina,Tulsa,78,91
Fairfield,St. Peter's,52,62
Louisiana Tech,Florida International,76,83
Manhattan,Quinnipiac,62,58
Marshall,North Texas,85,82
Middle Tennessee,Rice,61,67
Northwestern,Illinois,76,81
Notre Dame,Louisville,61,75
Rider,Marist,75,64
Siena,Niagara,72,65
South Florida,UConn,58,60
Southern Miss,Western Kentucky,71,76
St. John's (NY),DePaul,83,92
UTEP,Charlotte,58,68
Tulane,Temple,69,80
Wichita State,SMU,67,55
Virginia,Syracuse,79,53
Texas,Texas Tech,51,70
Kansas State,TCU,64,52
Grambling,Mississippi Valley State,77,75
Jackson State,Arkansas-Pine Bluff,57,56
Jacksonville,Liberty,58,72
Kennesaw State,Lipscomb,71,86
Morgan State,Maryland-Eastern Shore,73,78
NJIT,Florida Gulf Coast,83,78
Norfolk State,Delaware State,74,66
North Alabama,North Florida,66,76
Northern Arizona,Montana,64,66
Prairie View,Alabama State,96,69
Southern Utah,Montana State,83,90
Texas Southern,Alabama A&M,66,61
Weber State,Idaho State,74,78
UNC,Boston College,79,66
Wake Forest,Duke,70,71
Mississippi State,Tennessee,54,71
Kentucky,Ole Miss,80,76
Nebraska,Michigan State,76,91
Purdue,Minnesota,69,73
Kansas,Oklahoma,68,81
Virginia Tech,Florida State,64,73
Nevada,Air Force,90,79
Buffalo,Ohio,82,79
Albany (NY),Binghamton,73,58
Auburn,Alabama,66,60
Ball State,Eastern Michigan,61,68
Bowling Green State,Akron,67,91
East Carolina,Wichita State,55,72
Holy Cross,Lafayette,79,74
UIC,Green Bay,77,82
IUPUI,Wright State,56,71
Kent State,Miami (OH),75,66
Longwood,Hampton,71,77
Loyola (MD),Boston University,63,71
Maine,New Hampshire,53,60
UMass-Lowell,Vermont,57,74
UNC Asheville,Presbyterian,59,106
Northern Illinois,Central Michigan,89,86
Pitt,Miami (FL),63,76
Rhode Island,St. Joseph's,86,85
South Carolina,Texas A&M,71,54
USC Upstate,Charleston Southern,52,71
Stephen F. Austin,Abilene Christian,58,72
Stony Brook,Hartford,68,63
Utah State,Colorado State,100,96
VCU,George Mason,71,36
Western Michigan,Toledo,57,76
Xavier,Butler,66,71
LSU,Florida,79,78
Marquette,Seton Hall,64,73
Arkansas,Vanderbilt,84,48
Boise State,New Mexico,72,73
Bryant,Saint Francis (PA),63,67
UC-Riverside,Long Beach State,57,70
Central Arkansas,Sam Houston State,91,87
Clemson,Notre Dame,64,62
Detroit,Northern Kentucky,88,99
Duquesne,Saint Louis,75,85
Florida International,Marshall,78,94
Fresno State,San Diego State,76,74
George Washington,Fordham,56,67
Georgetown,DePaul,69,101
Georgia Tech,NC State,63,61
Incarnate Word,Houston Baptist,111,118
Iowa State,West Virginia,75,90
La Salle,Dayton,39,70
LIU-Brooklyn,Sacred Heart,71,62
Louisiana Tech,Florida Atlantic,72,69
Middle Tennessee,UTEP,69,53
Missouri,Georgia,64,39
New Orleans,Southeastern Louisiana,67,81
Northwestern State,Nicholls State,60,83
Ohio State,Northwestern,50,68
Oklahoma State,Baylor,67,64
Oregon,Washington State,72,61
Oregon State,Washington,76,81
Penn State,Rutgers,66,65
Providence,Creighton,70,76
Rice,Charlotte,79,70
Richmond,UMass,79,87
South Florida,Tulane,75,70
SIU-Edwardsville,Morehead State,68,72
Southern Miss,Old Dominion,59,52
St. Bonaventure,Davidson,46,64
St. Francis (NY),Robert Morris,65,69
UT-Martin,Eastern Illinois,78,71
Texas A&M-Corpus Christi,McNeese State,59,50
UTSA,Western Kentucky,81,76
Wagner,Fairleigh Dickinson,46,84
Wyoming,San Jose State,81,71
Youngstown State,Oakland,84,88
SMU,Houston,79,90
Cincinnati,UCF,55,58
Iowa,Wisconsin,45,65
Alabama A&M,Jackson State,47,66
Alabama State,Grambling,66,93
Alcorn State,Texas Southern,72,99
Army,Lehigh,70,75
Boston University,Colgate,69,81
Cal State Bakersfield,Seattle,57,63
California,Stanford,64,59
California Baptist,Texas-Rio Grande Valley,82,79
UC-Irvine,Cal Poly,110,72
UCSB,Cal State Northridge,76,74
Charleston Southern,Winthrop,77,63
Coppin State,Morgan State,83,69
Delaware State,Maryland-Eastern Shore,64,70
Eastern Washington,Idaho State,91,62
Evansville,Illinois State,60,65
Fairfield,Manhattan,53,57
Florida A&M,Bethune-Cookman,64,56
Grand Canyon,Utah Valley,70,82
Hampton,Campbell,77,86
Hawaii,UC-Davis,76,69
High Point,Gardner-Webb,69,75
Holy Cross,Bucknell,65,77
Howard,Norfolk State,98,95
Idaho,Weber State,59,93
Indiana,Illinois,92,74
Louisiana,Little Rock,77,72
Louisiana-Monroe,Arkansas State,72,73
Montana,Portland State,69,81
Montana State,Sacramento State,67,70
Morehead State,Austin Peay,81,95
Navy,American,60,56
Niagara,Monmouth,72,76
NJIT,Lipscomb,55,78
North Carolina Central,North Carolina A&T,52,74
North Florida,Liberty,63,71
Northern Colorado,Southern Utah,70,53
Pacific,Pepperdine,53,61
Portland,San Diego,47,67
Presbyterian,Radford,76,84
St. Peter's,Marist,71,68
Savannah State,South Carolina State,90,87
South Alabama,Coastal Carolina,70,92
Southern,Prairie View,55,73
USC,Utah,74,83
Temple,UConn,78,71
UT-Martin,Jacksonville State,81,88
Troy,Appalachian State,64,72
UCLA,Colorado,68,93
Valparaiso,Indiana State,77,55
Miami (FL),Virginia Tech,70,84
Bowling Green State,Buffalo,73,84
Minnesota,Maryland,60,69
Akron,Kent State,65,68
Austin Peay,Belmont,67,83
Bradley,Missouri State,61,58
Brown,Princeton,67,63
Central Michigan,Western Michigan,82,75
Charleston Southern,Radford,54,63
Citadel,Samford,71,100
Dartmouth,Columbia,66,70
Eastern Michigan,Toledo,58,64
Gardner-Webb,Campbell,79,74
Harvard,Cornell,59,72
Illinois State,Drake,62,78
Jacksonville State,Murray State,74,76
Manhattan,Canisius,65,69
Miami (OH),Ohio,57,66
Northern Illinois,Ball State,64,57
Northern Iowa,Southern Illinois,61,58
Pepperdine,Loyola Marymount,68,65
St. Joseph's,VCU,63,75
St. Peter's,Iona,71,73
San Diego,Santa Clara,62,45
Valparaiso,Loyola (IL),54,67
Western Carolina,VMI,83,96
Yale,Penn,66,77
Louisville,Virginia,68,73
Duke,UNC,70,79
Tennessee,Auburn,80,84
Florida,Kentucky,57,66
Michigan,Michigan State,63,75
Texas Tech,Iowa State,80,73
Vanderbilt,LSU,59,80
Purdue,Northwestern,70,57
Baylor,Kansas,70,78
Florida State,Wake Forest,65,57
Georgetown,Marquette,86,84
San Diego State,Nevada,53,81
Oklahoma,Kansas State,53,68
VMI,Wofford,72,99
Villanova,Seton Hall,75,79
UCF,Temple,62,67
Air Force,Boise State,52,80
Alabama,Arkansas,70,82
Alabama A&M,Grambling,58,66
Alabama State,Jackson State,70,82
Albany (NY),UMBC,54,62
Alcorn State,Prairie View,64,98
Arizona State,Arizona,72,64
Arkansas-Pine Bluff,Mississippi Valley State,91,57
Binghamton,Stony Brook,78,72
Bradley,Loyola (IL),53,51
Brown,Penn,51,58
Butler,Providence,70,83
Cal State Bakersfield,Utah Valley,61,76
Cal State Northridge,UC-Irvine,74,86
California Baptist,New Mexico State,63,75
UC-Riverside,UC-Davis,71,70
UCSB,Cal Poly,92,82
Central Arkansas,Northwestern State,70,63
Charlotte,Rice,78,70
Chattanooga,ETSU,64,68
Dartmouth,Cornell,51,66
Davidson,Richmond,73,69
Dayton,Duquesne,78,67
DePaul,Creighton,78,91
Eastern Washington,Weber State,80,77
Florida Atlantic,Marshall,61,76
Fordham,La Salle,57,72
George Mason,George Washington,81,65
Georgia,South Carolina,46,66
Georgia State,Georgia Southern,90,85
Grand Canyon,Seattle,76,83
Harvard,Columbia,83,81
Hawaii,Cal State Fullerton,71,59
Houston Baptist,Texas A&M-Corpus Christi,69,76
Idaho,Idaho State,68,70
Incarnate Word,Abilene Christian,52,81
LIU-Brooklyn,Saint Francis (PA),64,72
Louisiana,Arkansas State,90,87
Louisiana-Monroe,Little Rock,79,62
Maine,Vermont,57,73
UMass,Rhode Island,75,94
UMass-Lowell,Hartford,70,78
McNeese State,Lamar,58,83
Mercer,Furman,74,85
Ole Miss,Missouri,73,68
UMKC,Chicago State,76,61
Monmouth,Quinnipiac,98,92
Montana,Sacramento State,86,68
Montana State,Portland State,80,84
Murray State,Belmont,77,65
UNLV,Colorado State,65,60
New Mexico,Wyoming,81,88
NC State,Boston College,73,47
UNC Wilmington,Elon,93,86
North Dakota,Omaha,76,81
North Texas,Florida International,58,73
Northern Arizona,Northern Colorado,89,78
Northern Iowa,Drake,60,58
Notre Dame,Pitt,53,56
Old Dominion,Alabama-Birmingham,50,64
Oregon,Washington,55,47
Oregon State,Washington State,85,77
Pepperdine,San Francisco,89,72
Robert Morris,Fairleigh Dickinson,62,66
Saint Louis,St. Bonaventure,57,66
Sam Houston State,Stephen F. Austin,68,57
Samford,UNC Greensboro,70,77
San Diego,BYU,80,57
San Jose State,Fresno State,81,121
Siena,Rider,87,81
South Alabama,Appalachian State,78,71
Southeastern Louisiana,Nicholls State,63,69
Southern,Texas Southern,87,77
USC,Colorado,67,78
St. John's (NY),Xavier,68,81
Syracuse,Clemson,55,67
Texas A&M,Mississippi State,81,92
TCU,Texas,69,56
UTEP,Middle Tennessee,47,48
UTSA,Southern Miss,48,81
Texas State,Texas-Arlington,73,81
Towson,James Madison,73,74
Troy,Coastal Carolina,74,67
Tulsa,Memphis,63,66
UCLA,Utah,81,92
West Virginia,Oklahoma State,77,85
Western Illinois,South Dakota State,79,76
Wichita State,Tulane,82,79
Yale,Princeton,81,59
Houston,Cincinnati,85,69
Wisconsin,Ohio State,73,67
ETSU,Wofford,72,81
UConn,East Carolina,82,73
Delaware,William & Mary,85,79
Drexel,College of Charleston,61,73
Furman,UNC Greensboro,62,66
Gardner-Webb,Radford,76,65
Illinois,Penn State,56,72
Iowa,Nebraska,91,93
James Madison,Hofstra,67,76
Lehigh,Bucknell,75,97
Liberty,Lipscomb,74,68
Monmouth,Canisius,73,59
Navy,Colgate,70,80
UNC Wilmington,Northeastern,59,80
Northern Iowa,Bradley,54,57
Oral Roberts,North Dakota State,73,86
Rutgers,Indiana,73,89
Siena,Iona,57,73
South Dakota,Purdue-Fort Wayne,70,96
SMU,South Florida,77,71
Pepperdine,Gonzaga,74,100
UNC Greensboro,Wofford,58,70
Ball State,Eastern Michigan,61,43
College of Charleston,Northeastern,67,70
Delaware,Hofstra,74,78
Delaware State,Savannah State,71,67
Green Bay,Wright State,54,66
Purdue-Fort Wayne,Omaha,60,61
Miami (OH),Akron,51,80
Monmouth,Iona,60,81
Oakland,Northern Kentucky,63,64
Ohio,Northern Illinois,61,80
San Diego,Saint Mary's,62,69
Western Illinois,North Dakota State,73,76
Western Michigan,Central Michigan,67,81
Saint Mary's,Gonzaga,60,47
Alabama State,Jackson State,58,49
Alcorn State,Prairie View,66,86
Appalachian State,Louisiana-Monroe,80,89
Arkansas-Pine Bluff,Grambling,52,59
Arkansas State,South Alabama,67,75
Binghamton,Vermont,51,84
Fairleigh Dickinson,Saint Francis (PA),85,76
Hartford,UMBC,85,90
Morgan State,Coppin State,71,81
North Dakota State,Omaha,73,63
Northeastern,Hofstra,82,74
Northern Kentucky,Wright State,77,66
Notre Dame,Georgia Tech,78,71
Pitt,Boston College,80,70
South Carolina State,Maryland-Eastern Shore,63,54
Southern,Texas Southern,70,80
Wake Forest,Miami (FL),71,79
Miami (FL),Virginia Tech,56,71
Arizona,USC,65,78
Bucknell,Colgate,80,94
Butler,Providence,57,80
California,Colorado,51,56
Central Arkansas,Texas A&M-Corpus Christi,73,53
Clemson,NC State,58,59
Colorado State,Boise State,57,66
Coppin State,North Carolina A&T,79,82
DePaul,St. John's (NY),74,82
Florida Atlantic,Louisiana Tech,56,57
Fordham,Richmond,50,52
Georgia,Missouri,61,71
Houston Baptist,Lamar,79,81
Idaho,Montana State,71,75
Idaho State,Southern Utah,80,94
UMass,George Washington,64,68
Middle Tennessee,Alabama-Birmingham,61,70
Nebraska,Rutgers,68,61
North Texas,Florida International,71,57
Northwestern,Illinois,69,74
Notre Dame,Louisville,53,75
Oklahoma State,TCU,70,73
Pitt,Syracuse,59,73
Rice,Marshall,65,82
Sacramento State,Northern Arizona,72,60
San Jose State,Air Force,56,87
South Carolina State,Norfolk State,73,78
Stanford,UCLA,72,79
Vanderbilt,Texas A&M,52,69
Washington State,Oregon,51,84
West Virginia,Oklahoma,72,71
Wyoming,New Mexico,68,78
NC State,Virginia,56,76
Louisville,UNC,70,83
Syracuse,Duke,72,84
West Virginia,Texas Tech,79,74
Virginia Tech,Florida State,63,65
Boise State,Nevada,69,77
TCU,Kansas State,61,70
Texas,Kansas,57,65
Akron,Buffalo,46,82
Nebraska,Maryland,69,61
Missouri,Auburn,71,81
St. John's (NY),Marquette,54,86
Providence,Villanova,62,73
Air Force,Fresno State,50,76
Alabama,Ole Miss,62,57
Alabama-Birmingham,UTSA,85,76
Arkansas,Florida,50,66
Ball State,Bowling Green State,86,99
Bethune-Cookman,Howard,71,80
Cal State Bakersfield,Texas-Rio Grande Valley,70,85
Cal State Northridge,UCSB,68,71
UC-Davis,Cal State Fullerton,71,75
UC-Riverside,UC-Irvine,44,63
Central Arkansas,Southeastern Louisiana,65,79
Central Michigan,Kent State,89,81
Chicago State,New Mexico State,49,86
Colorado,Oregon State,73,58
UConn,South Florida,80,73
Creighton,Xavier,61,63
Delaware State,North Carolina Central,57,75
East Carolina,Wichita State,57,73
George Washington,George Mason,57,61
Georgetown,Seton Hall,57,73
Illinois,Iowa,62,83
Indiana,Ohio State,75,79
Iowa State,Baylor,83,66
La Salle,Rhode Island,57,76
Lamar,New Orleans,72,76
Long Beach State,Hawaii,68,66
Louisiana-Monroe,Coastal Carolina,80,50
Louisiana Tech,Old Dominion,56,57
Marshall,Southern Miss,73,82
UMKC,Utah Valley,64,71
Montana State,Eastern Washington,84,90
UNLV,San Diego State,55,63
New Mexico,Utah State,83,91
North Texas,Western Kentucky,51,67
Northern Illinois,Toledo,80,76
Oregon,Utah,66,54
Penn State,Minnesota,72,77
Portland State,Weber State,71,81
Richmond,Saint Louis,68,71
Sacramento State,Montana,73,79
St. Joseph's,Duquesne,92,86
Seattle,Grand Canyon,75,84
South Alabama,Louisiana,70,69
USC,Washington,75,78
SMU,Tulsa,74,65
Southern Utah,Northern Colorado,83,64
Texas A&M,Mississippi State,54,80
Tulane,Memphis,68,83
UCLA,Arizona State,72,83
Florida State,Virginia,69,59
Duke,UNC,74,73
Alabama,Kentucky,55,73
Ohio State,Michigan State,70,77
Mississippi State,Tennessee,76,83
Florida,LSU,76,73
Iowa,Michigan,53,74
UConn,Houston,45,84
Minnesota,Purdue,75,73
San Diego State,Nevada,65,56
Iowa State,Kansas State,63,59
West Virginia,Kansas,74,88
Central Michigan,Buffalo,81,85
Nebraska,Wisconsin,62,66
Auburn,South Carolina,73,64
Seton Hall,Marquette,81,79
SMU,Cincinnati,74,82
Xavier,Villanova,67,71
Alabama-Birmingham,Old Dominion,59,61
Alabama State,Texas Southern,66,80
Cal State Fullerton,UCSB,64,58
Colorado,Washington,61,66
Fresno State,Utah State,60,85
George Mason,St. Bonaventure,57,68
Grambling,Prairie View,71,81
Grand Canyon,Utah Valley,78,74
Howard,Norfolk State,69,75
Long Beach State,UC-Irvine,67,75
Louisiana-Monroe,Georgia Southern,67,81
Memphis,UCF,79,55
New Orleans,Sam Houston State,79,76
North Carolina Central,North Carolina A&T,65,63
Northern Illinois,Bowling Green State,67,71
Oregon,Arizona State,79,75
Rhode Island,VCU,75,70
St. Joseph's,Davidson,60,70
Saint Louis,Dayton,64,55
South Alabama,Texas State,67,79
Southeastern Louisiana,Abilene Christian,66,69
Southern Miss,Western Kentucky,59,70
Southern Utah,Eastern Washington,61,77
Texas-Rio Grande Valley,New Mexico State,72,79
Weber State,Montana,49,78
Wichita State,Temple,80,74
Tennessee,Kentucky,82,78
Florida State,Duke,63,73
