Year,Home,Away,Home_Score,Away_Score,Rank_Home,Team_Home,Conf_Home,Wins_Home,Losses_Home,AdjEM_Home,AdjO_Home,AdjO Rank_Home,AdjD_Home,AdjD Rank_Home,AdjT_Home,AdjT Rank_Home,Luck_Home,Luck Rank_Home,OppAdjEM_Home,OppAdjEM Rank_Home,OppO_Home,OppO Rank_Home,OppD_Home,OppD Rank_Home,NCSOS AdjEM_Home,NCSOS AdjEM Rank_Home,Rank_Away,Team_Away,Conf_Away,Wins_Away,Losses_Away,AdjEM_Away,AdjO_Away,AdjO Rank_Away,AdjD_Away,AdjD Rank_Away,AdjT_Away,AdjT Rank_Away,Luck_Away,Luck Rank_Away,OppAdjEM_Away,OppAdjEM Rank_Away,OppO_Away,OppO Rank_Away,OppD_Away,OppD Rank_Away,NCSOS AdjEM_Away,NCSOS AdjEM Rank_Away
2013,Stony Brook,UMass,71,58,60,Stony Brook,AE,25,8,12.25,106.7,102,94.4,40,62.9,244,-0.034,270,-2.71,211,100.3,267,103.0,167,1.32,122,86,UMass,A10,21,12,7.91,107.4,84,99.5,114,69.8,8,0.08,22,4.89,81,105.2,79,100.3,84,1.28,124
2013,VCU,Saint Louis,56,62,18,VCU,A10,27,9,20.28,114.0,20,93.7,36,66.4,91,0.002,171,5.09,76,105.8,56,100.7,97,-0.22,161,19,Saint Louis,A10,28,7,20.01,108.6,71,88.6,8,63.8,213,0.0,179,3.91,97,104.5,101,100.6,91,-3.98,273
2013,UNC,Florida State,83,62,32,UNC,ACC,25,11,17.14,112.2,31,95.1,47,69.6,12,0.038,86,8.57,19,106.6,25,98.0,17,-0.95,189,120,Florida State,ACC,18,16,4.45,107.1,94,102.7,170,64.2,191,0.085,16,6.95,44,105.6,65,98.7,38,-1.09,193
2013,Louisiana Tech,Florida State,71,66,85,Louisiana Tech,WAC,27,7,8.05,101.8,187,93.7,35,68.7,25,0.08199999999999999,19,-2.4,197,101.9,182,104.3,232,-4.77,285,120,Florida State,ACC,18,16,4.45,107.1,94,102.7,170,64.2,191,0.085,16,6.95,44,105.6,65,98.7,38,-1.09,193
2013,North Carolina A&T,Liberty,73,72,227,North Carolina A&T,MEAC,20,17,-5.3,93.2,311,98.5,96,65.5,134,0.037000000000000005,90,-6.98,318,97.2,329,104.2,229,-1.55,211,266,Liberty,BSth,15,21,-9.38,101.3,196,110.6,312,64.4,186,-0.034,271,-6.47,308,99.4,306,105.8,309,-0.41,171
2013,Southern,Prairie View,45,44,162,Southern,SWAC,23,10,0.5,99.3,231,98.8,103,63.4,222,-0.031,257,-11.47,347,95.2,347,106.7,331,4.12,58,324,Prairie View,SWAC,15,19,-17.29,88.0,338,105.3,226,66.0,106,0.026000000000000002,114,-10.82,345,95.4,345,106.2,319,1.08,126
2013,Southern,Gonzaga,58,64,162,Southern,SWAC,23,10,0.5,99.3,231,98.8,103,63.4,222,-0.031,257,-11.47,347,95.2,347,106.7,331,4.12,58,5,Gonzaga,WCC,32,3,27.81,120.5,3,92.7,30,63.3,232,0.026000000000000002,116,4.37,87,105.4,75,101.0,102,5.03,39
2013,Wichita State,Gonzaga,76,70,17,Wichita State,MVC,30,9,20.31,111.8,35,91.5,20,63.8,208,-0.002,185,6.71,51,106.9,17,100.2,79,0.17,152,5,Gonzaga,WCC,32,3,27.81,120.5,3,92.7,30,63.3,232,0.026000000000000002,116,4.37,87,105.4,75,101.0,102,5.03,39
2013,Stephen F. Austin,Southeastern Louisiana,68,57,70,Stephen F. Austin,Slnd,27,5,10.68,100.4,215,89.7,10,59.5,332,-0.021,238,-6.39,307,99.3,307,105.7,307,2.29,98,285,Southeastern Louisiana,Slnd,12,18,-11.49,94.0,303,105.5,234,65.0,154,0.054000000000000006,42,-3.01,219,100.1,274,103.1,174,8.47,11
2013,Stephen F. Austin,Stanford,57,58,70,Stephen F. Austin,Slnd,27,5,10.68,100.4,215,89.7,10,59.5,332,-0.021,238,-6.39,307,99.3,307,105.7,307,2.29,98,48,Stanford,P12,19,15,14.18,109.9,56,95.7,57,66.7,72,-0.075,323,7.88,26,106.3,33,98.5,28,2.77,85
2013,Texas-Rio Grande Valley,Chicago State,55,63,312,Texas-Rio Grande Valley,GWC,16,16,-14.41,94.1,299,108.6,282,62.5,263,0.068,31,-9.25,341,96.7,333,106.0,312,-7.05,322,297,Chicago State,GWC,11,22,-12.67,91.1,327,103.7,192,65.5,129,-0.083,328,-5.17,274,100.5,253,105.7,301,1.39,119
2013,Houston Baptist,Chicago State,60,75,326,Houston Baptist,GWC,14,17,-17.55,87.7,340,105.3,227,67.2,58,0.08900000000000001,13,-9.08,339,96.5,338,105.6,298,-6.55,316,297,Chicago State,GWC,11,22,-12.67,91.1,327,103.7,192,65.5,129,-0.083,328,-5.17,274,100.5,253,105.7,301,1.39,119
2013,New Mexico,Harvard,62,68,23,New Mexico,MWC,29,6,19.02,109.9,53,90.9,16,63.7,214,0.073,27,7.98,25,106.4,31,98.4,25,4.42,51,93,Harvard,Ivy,20,10,7.07,108.1,74,101.1,140,63.3,229,0.037000000000000005,89,0.6,133,102.8,145,102.2,126,5.07,38
2013,Albany (NY),Vermont,53,49,150,Albany (NY),AE,24,11,1.36,102.6,171,101.3,144,61.7,289,0.08199999999999999,18,-5.19,275,98.6,318,103.8,210,-6.61,319,135,Vermont,AE,21,12,3.12,103.0,159,99.9,126,60.9,306,-0.006,195,-4.47,259,99.9,286,104.3,236,-1.87,220
2013,Ole Miss,La Salle,74,76,34,Ole Miss,SEC,27,9,16.95,112.3,30,95.3,51,69.2,19,-0.011000000000000001,213,3.19,108,103.4,131,100.2,80,-7.55,326,50,La Salle,A10,24,10,13.89,111.8,34,98.0,87,64.6,177,0.051,50,5.67,68,105.8,53,100.1,77,-0.5,174
2013,Wichita State,La Salle,72,58,17,Wichita State,MVC,30,9,20.31,111.8,35,91.5,20,63.8,208,-0.002,185,6.71,51,106.9,17,100.2,79,0.17,152,50,La Salle,A10,24,10,13.89,111.8,34,98.0,87,64.6,177,0.051,50,5.67,68,105.8,53,100.1,77,-0.5,174
2013,Saint Mary's,Middle Tennessee,67,54,21,Saint Mary's,WCC,28,7,19.33,116.1,11,96.8,73,62.9,246,0.023,122,3.18,109,104.9,92,101.7,117,-0.49,172,44,Middle Tennessee,SB,28,6,14.77,107.3,89,92.5,28,63.4,223,0.052000000000000005,48,-2.3,191,100.7,243,103.0,171,4.87,43
2013,Eastern Kentucky,Gardner-Webb,69,62,110,Eastern Kentucky,OVC,25,10,5.39,110.7,45,105.3,225,63.9,202,0.027999999999999997,107,-3.72,241,101.1,225,104.8,253,-4.37,280,190,Gardner-Webb,BSth,21,13,-1.63,98.0,257,99.6,118,61.5,294,-0.044000000000000004,282,-7.19,322,99.6,293,106.8,335,-1.03,190
2013,Eastern Kentucky,Evansville,72,86,110,Eastern Kentucky,OVC,25,10,5.39,110.7,45,105.3,225,63.9,202,0.027999999999999997,107,-3.72,241,101.1,225,104.8,253,-4.37,280,84,Evansville,MVC,21,15,8.08,106.4,110,98.3,92,64.6,176,-0.011000000000000001,212,3.86,100,105.3,76,101.4,113,-2.62,247
2013,Tennessee State,Evansville,72,84,165,Tennessee State,OVC,18,15,0.18,104.9,135,104.7,210,66.7,70,0.038,81,-0.17,146,103.6,125,103.8,211,3.92,65,84,Evansville,MVC,21,15,8.08,106.4,110,98.3,92,64.6,176,-0.011000000000000001,212,3.86,100,105.3,76,101.4,113,-2.62,247
2013,George Mason,College of Charleston,78,77,133,George Mason,CAA,22,16,3.21,103.5,152,100.3,130,65.6,123,-0.006999999999999999,199,-0.41,149,103.2,135,103.6,195,5.15,37,153,College of Charleston,SC,24,11,1.1,102.7,167,101.6,151,62.9,247,0.091,9,-6.36,305,99.7,292,106.0,314,-0.38,169
2013,George Mason,Santa Clara,73,81,133,George Mason,CAA,22,16,3.21,103.5,152,100.3,130,65.6,123,-0.006999999999999999,199,-0.41,149,103.2,135,103.6,195,5.15,37,76,Santa Clara,WCC,26,12,9.72,110.9,43,101.2,142,67.5,52,0.046,59,1.07,128,102.9,140,101.8,120,-6.01,311
2013,Vermont,Santa Clara,67,77,135,Vermont,AE,21,12,3.12,103.0,159,99.9,126,60.9,306,-0.006,195,-4.47,259,99.9,286,104.3,236,-1.87,220,76,Santa Clara,WCC,26,12,9.72,110.9,43,101.2,142,67.5,52,0.046,59,1.07,128,102.9,140,101.8,120,-6.01,311
2013,Kentucky,Robert Morris,57,59,55,Kentucky,SEC,21,12,13.25,111.4,38,98.1,88,65.4,135,-0.006,194,4.9,80,104.8,96,99.9,68,-1.44,207,142,Robert Morris,NEC,24,11,2.28,105.1,130,102.9,174,63.3,226,0.038,88,-5.77,294,100.4,258,106.2,317,-1.83,217
2013,Oakland,Youngstown State,87,99,200,Oakland,Sum,16,17,-3.09,107.3,86,110.4,309,68.1,34,0.040999999999999995,74,0.37,137,103.8,119,103.4,188,10.33,2,191,Youngstown State,Horz,18,16,-1.91,102.9,163,104.8,213,66.9,66,0.025,119,-0.57,154,102.4,161,102.9,164,-0.59,178
2013,Canisius,Youngstown State,84,82,116,Canisius,MAAC,20,14,5.06,111.2,40,106.2,248,65.1,146,-0.015,225,-0.12,144,102.2,171,102.3,132,3.47,71,191,Youngstown State,Horz,18,16,-1.91,102.9,163,104.8,213,66.9,66,0.025,119,-0.57,154,102.4,161,102.9,164,-0.59,178
2013,Rider,Hartford,63,54,160,Rider,MAAC,19,15,0.59,98.8,241,98.2,91,64.6,178,0.048,55,-0.63,155,102.1,172,102.7,149,-0.33,165,226,Hartford,AE,17,14,-5.24,94.0,302,99.2,109,62.5,267,0.08,21,-5.1,271,99.7,291,104.8,256,-3.66,267
2013,LIU-Brooklyn,James Madison,55,68,192,LIU-Brooklyn,NEC,20,14,-2.13,110.5,48,112.6,327,67.3,57,0.015,142,-6.79,312,99.3,309,106.0,313,-5.01,292,182,James Madison,CAA,21,15,-0.92,100.2,218,101.1,141,62.9,248,0.063,34,-3.42,233,101.9,180,105.3,279,-4.5,283
2013,Charlotte,Providence,66,75,129,Charlotte,A10,21,12,3.9,101.4,195,97.5,83,66.4,84,0.133,2,2.81,114,105.0,85,102.2,127,-6.57,317,69,Providence,BE,19,15,10.75,107.9,76,97.2,78,64.9,160,-0.027000000000000003,252,5.77,65,104.7,97,98.9,42,-5.77,306
2013,Robert Morris,Providence,68,77,142,Robert Morris,NEC,24,11,2.28,105.1,130,102.9,174,63.3,226,0.038,88,-5.77,294,100.4,258,106.2,317,-1.83,217,69,Providence,BE,19,15,10.75,107.9,76,97.2,78,64.9,160,-0.027000000000000003,252,5.77,65,104.7,97,98.9,42,-5.77,306
2013,Chicago State,UIC,69,80,297,Chicago State,GWC,11,22,-12.67,91.1,327,103.7,192,65.5,129,-0.083,328,-5.17,274,100.5,253,105.7,301,1.39,119,183,UIC,Horz,18,16,-1.11,98.8,244,99.9,125,63.0,240,0.040999999999999995,75,-0.49,151,102.3,167,102.8,151,-0.22,160
2013,Elon,Canisius,53,69,206,Elon,SC,21,12,-3.51,99.0,234,102.5,165,64.8,169,0.055,41,-6.87,315,100.0,278,106.9,336,0.61,133,116,Canisius,MAAC,20,14,5.06,111.2,40,106.2,248,65.1,146,-0.015,225,-0.12,144,102.2,171,102.3,132,3.47,71
2013,Evansville,Canisius,84,83,84,Evansville,MVC,21,15,8.08,106.4,110,98.3,92,64.6,176,-0.011000000000000001,212,3.86,100,105.3,76,101.4,113,-2.62,247,116,Canisius,MAAC,20,14,5.06,111.2,40,106.2,248,65.1,146,-0.015,225,-0.12,144,102.2,171,102.3,132,3.47,71
2013,Fairfield,Kent State,71,73,151,Fairfield,MAAC,19,16,1.2,98.0,255,96.8,74,60.5,316,-0.002,184,-1.18,165,101.9,178,103.1,175,-0.84,187,121,Kent State,MAC,21,14,4.43,107.8,77,103.4,182,65.6,127,-0.019,236,-0.86,160,101.4,210,102.3,134,-0.68,181
2013,Mercer,Tennessee,75,67,127,Mercer,ASun,24,12,3.96,104.0,148,100.1,128,61.3,298,0.027000000000000003,113,-4.51,260,100.4,259,104.9,259,2.75,86,73,Tennessee,SEC,20,13,10.47,109.1,64,98.6,101,62.4,271,0.006,161,5.64,69,104.3,106,98.7,37,2.03,104
2013,North Dakota State,Western Michigan,71,72,75,North Dakota State,Sum,24,10,10.03,105.5,125,95.4,53,59.6,329,-0.015,223,-3.66,239,102.4,153,106.1,315,2.45,93,140,Western Michigan,MAC,22,13,2.63,102.6,170,100.0,127,65.0,153,0.062,35,-1.42,170,101.8,191,103.2,180,0.34,142
2013,South Alabama,Tulane,73,84,194,South Alabama,SB,17,13,-2.34,99.1,233,101.4,146,67.0,61,0.043,66,-3.52,234,100.3,263,103.9,212,-1.94,222,146,Tulane,CUSA,20,15,1.88,107.2,91,105.3,228,64.3,189,-0.052000000000000005,299,-3.85,243,100.0,280,103.8,209,-9.66,339
2013,Western Illinois,Purdue,67,81,156,Western Illinois,Sum,22,9,0.66,97.3,267,96.6,68,56.7,347,0.047,57,-5.83,297,100.8,239,106.6,329,-5.93,308,74,Purdue,B10,16,18,10.33,107.0,98,96.6,70,65.6,125,-0.06,307,8.01,23,106.3,35,98.3,24,-2.89,253
2013,Santa Clara,Purdue,86,83,76,Santa Clara,WCC,26,12,9.72,110.9,43,101.2,142,67.5,52,0.046,59,1.07,128,102.9,140,101.8,120,-6.01,311,74,Purdue,B10,16,18,10.33,107.0,98,96.6,70,65.6,125,-0.06,307,8.01,23,106.3,35,98.3,24,-2.89,253
2013,Marquette,Davidson,59,58,26,Marquette,BE,26,9,18.32,113.2,24,94.9,45,63.3,230,0.09,11,9.28,13,105.9,49,96.6,1,-1.14,196,66,Davidson,SC,26,8,11.36,112.1,32,100.7,136,63.9,205,-0.002,186,-5.09,269,100.3,266,105.4,283,6.42,23
2013,Oregon,Oklahoma State,68,55,35,Oregon,P12,28,9,16.78,106.6,105,89.8,11,67.9,37,0.052000000000000005,47,5.92,62,105.1,84,99.2,50,-8.08,332,24,Oklahoma State,B12,24,9,18.69,109.0,66,90.3,14,66.1,104,-0.016,229,6.38,57,106.8,22,100.4,86,-2.26,235
2013,Duke,Albany (NY),73,61,6,Duke,ACC,30,6,26.98,119.1,4,92.1,26,66.7,75,0.033,97,9.95,10,108.4,4,98.5,29,6.85,18,150,Albany (NY),AE,24,11,1.36,102.6,171,101.3,144,61.7,289,0.08199999999999999,18,-5.19,275,98.6,318,103.8,210,-6.61,319
2013,Duke,Creighton,66,50,6,Duke,ACC,30,6,26.98,119.1,4,92.1,26,66.7,75,0.033,97,9.95,10,108.4,4,98.5,29,6.85,18,15,Creighton,MVC,28,8,21.75,118.3,5,96.5,66,63.8,211,-0.009000000000000001,208,5.73,67,105.5,74,99.7,65,1.63,113
